97.732513 108.602364 223.822281 4 13 33 290 1
97.732513 108.602364 223.822281 5 13 33 290 1
97.732513 108.602364 223.822281 6 13 33 290 1
97.732513 108.602364 223.822281 7 13 33 290 1
107.191673 38.862133 252.528549 8 13 33 324 1
107.191673 38.862133 252.528549 9 13 33 324 1
107.191673 38.862133 252.528549 10 13 33 324 1
107.191673 38.862133 252.528549 11 13 33 324 1
107.191673 38.862133 252.528549 12 13 33 324 1
107.191673 38.862133 252.528549 13 13 33 324 1
229.741318 109.531395 300.853333 14 13 33 25 1
229.741318 109.531395 300.853333 15 13 33 25 1
229.741318 109.531395 300.853333 16 13 33 25 1
229.741318 109.531395 300.853333 17 13 33 25 1
229.741318 109.531395 300.853333 18 13 33 25 1
229.741318 109.531395 300.853333 19 13 33 25 1
229.741318 109.531395 300.853333 20 13 33 25 1
229.741318 109.531395 300.853333 21 13 33 25 1
87.130768 66.015091 30.927191 22 13 33 641 1
87.130768 66.015091 30.927191 23 13 33 641 1
87.130768 66.015091 30.927191 24 13 33 641 1
87.130768 66.015091 30.927191 25 13 33 641 1
312.369354 107.056343 222.978180 26 13 33 50 1
312.369354 107.056343 222.978180 27 13 33 50 1
312.369354 107.056343 222.978180 28 13 33 50 1
312.369354 107.056343 222.978180 29 13 33 50 1
312.369354 107.056343 222.978180 30 13 33 50 1
312.369354 107.056343 222.978180 31 13 33 50 1
312.369354 107.056343 222.978180 32 13 33 50 1
350.951660 63.707664 272.679047 1 14 33 648 1
233.374954 69.752380 24.189308 2 14 33 509 1
97.732513 108.602364 223.822281 3 14 33 290 1
97.732513 108.602364 223.822281 4 14 33 290 1
97.732513 108.602364 223.822281 5 14 33 290 1
97.732513 108.602364 223.822281 6 14 33 290 1
97.732513 108.602364 223.822281 7 14 33 290 1
107.191673 38.862133 252.528549 8 14 33 324 1
107.191673 38.862133 252.528549 9 14 33 324 1
107.191673 38.862133 252.528549 10 14 33 324 1
107.191673 38.862133 252.528549 11 14 33 324 1
107.191673 38.862133 252.528549 12 14 33 324 1
229.741318 109.531395 300.853333 13 14 33 25 1
229.741318 109.531395 300.853333 14 14 33 25 1
229.741318 109.531395 300.853333 15 14 33 25 1
229.741318 109.531395 300.853333 16 14 33 25 1
229.741318 109.531395 300.853333 17 14 33 25 1
229.741318 109.531395 300.853333 18 14 33 25 1
229.741318 109.531395 300.853333 19 14 33 25 1
229.741318 109.531395 300.853333 20 14 33 25 1
229.741318 109.531395 300.853333 21 14 33 25 1
132.202026 62.605045 228.302994 22 14 33 782 1
87.130768 66.015091 30.927191 23 14 33 641 1
87.130768 66.015091 30.927191 24 14 33 641 1
87.130768 66.015091 30.927191 25 14 33 641 1
87.130768 66.015091 30.927191 26 14 33 641 1
312.369354 107.056343 222.978180 27 14 33 50 1
312.369354 107.056343 222.978180 28 14 33 50 1
312.369354 107.056343 222.978180 29 14 33 50 1
312.369354 107.056343 222.978180 30 14 33 50 1
312.369354 107.056343 222.978180 31 14 33 50 1
312.369354 107.056343 222.978180 32 14 33 50 1
233.374954 69.752380 24.189308 1 15 33 509 1
233.374954 69.752380 24.189308 2 15 33 509 1
233.374954 69.752380 24.189308 3 15 33 509 1
188.475281 155.466263 317.446411 4 15 33 450 1
97.732513 108.602364 223.822281 5 15 33 290 1
97.732513 108.602364 223.822281 6 15 33 290 1
97.732513 108.602364 223.822281 7 15 33 290 1
107.191673 38.862133 252.528549 8 15 33 324 1
107.191673 38.862133 252.528549 9 15 33 324 1
107.191673 38.862133 252.528549 10 15 33 324 1
107.191673 38.862133 252.528549 11 15 33 324 1
107.191673 38.862133 252.528549 12 15 33 324 1
229.741318 109.531395 300.853333 13 15 33 25 1
229.741318 109.531395 300.853333 14 15 33 25 1
229.741318 109.531395 300.853333 15 15 33 25 1
229.741318 109.531395 300.853333 16 15 33 25 1
229.741318 109.531395 300.853333 17 15 33 25 1
229.741318 109.531395 300.853333 18 15 33 25 1
229.741318 109.531395 300.853333 19 15 33 25 1
229.741318 109.531395 300.853333 20 15 33 25 1
229.741318 109.531395 300.853333 21 15 33 25 1
132.202026 62.605045 228.302994 22 15 33 782 1
87.130768 66.015091 30.927191 23 15 33 641 1
87.130768 66.015091 30.927191 24 15 33 641 1
87.130768 66.015091 30.927191 25 15 33 641 1
87.130768 66.015091 30.927191 26 15 33 641 1
312.369354 107.056343 222.978180 27 15 33 50 1
312.369354 107.056343 222.978180 28 15 33 50 1
312.369354 107.056343 222.978180 29 15 33 50 1
312.369354 107.056343 222.978180 30 15 33 50 1
312.369354 107.056343 222.978180 31 15 33 50 1
312.369354 107.056343 222.978180 32 15 33 50 1
233.374954 69.752380 24.189308 1 16 33 509 1
233.374954 69.752380 24.189308 2 16 33 509 1
233.374954 69.752380 24.189308 3 16 33 509 1
233.374954 69.752380 24.189308 4 16 33 509 1
97.732513 108.602364 223.822281 5 16 33 290 1
185.933578 106.657516 269.987030 6 16 33 292 1
185.933578 106.657516 269.987030 7 16 33 292 1
107.191673 38.862133 252.528549 8 16 33 324 1
107.191673 38.862133 252.528549 9 16 33 324 1
107.191673 38.862133 252.528549 10 16 33 324 1
107.191673 38.862133 252.528549 11 16 33 324 1
229.741318 109.531395 300.853333 12 16 33 25 1
229.741318 109.531395 300.853333 13 16 33 25 1
229.741318 109.531395 300.853333 14 16 33 25 1
229.741318 109.531395 300.853333 15 16 33 25 1
229.741318 109.531395 300.853333 16 16 33 25 1
229.741318 109.531395 300.853333 17 16 33 25 1
229.741318 109.531395 300.853333 18 16 33 25 1
229.741318 109.531395 300.853333 19 16 33 25 1
229.741318 109.531395 300.853333 20 16 33 25 1
229.741318 109.531395 300.853333 21 16 33 25 1
28.172228 129.874252 202.259140 22 16 33 818 1
87.130768 66.015091 30.927191 23 16 33 641 1
87.130768 66.015091 30.927191 24 16 33 641 1
87.130768 66.015091 30.927191 25 16 33 641 1
87.130768 66.015091 30.927191 26 16 33 641 1
312.369354 107.056343 222.978180 27 16 33 50 1
28.419968 91.258430 95.558739 28 16 33 616 1
312.369354 107.056343 222.978180 29 16 33 50 1
312.369354 107.056343 222.978180 30 16 33 50 1
312.369354 107.056343 222.978180 31 16 33 50 1
77.580780 107.532410 99.303146 32 16 33 403 1
233.374954 69.752380 24.189308 1 17 33 509 1
233.374954 69.752380 24.189308 2 17 33 509 1
233.374954 69.752380 24.189308 3 17 33 509 1
233.374954 69.752380 24.189308 4 17 33 509 1
185.933578 106.657516 269.987030 5 17 33 292 1
185.933578 106.657516 269.987030 6 17 33 292 1
185.933578 106.657516 269.987030 7 17 33 292 1
185.933578 106.657516 269.987030 8 17 33 292 1
185.933578 106.657516 269.987030 9 17 33 292 1
185.933578 106.657516 269.987030 10 17 33 292 1
229.741318 109.531395 300.853333 11 17 33 25 1
229.741318 109.531395 300.853333 12 17 33 25 1
229.741318 109.531395 300.853333 13 17 33 25 1
229.741318 109.531395 300.853333 14 17 33 25 1
229.741318 109.531395 300.853333 15 17 33 25 1
229.741318 109.531395 300.853333 16 17 33 25 1
229.741318 109.531395 300.853333 17 17 33 25 1
229.741318 109.531395 300.853333 18 17 33 25 1
229.741318 109.531395 300.853333 19 17 33 25 1
229.741318 109.531395 300.853333 20 17 33 25 1
229.741318 109.531395 300.853333 21 17 33 25 1
28.172228 129.874252 202.259140 22 17 33 818 1
214.097397 131.207458 234.507706 23 17 33 497 1
214.097397 131.207458 234.507706 24 17 33 497 1
214.097397 131.207458 234.507706 25 17 33 497 1
214.097397 131.207458 234.507706 26 17 33 497 1
25.416645 97.400078 185.462738 27 17 33 131 1
28.419968 91.258430 95.558739 28 17 33 616 1
281.659729 155.837692 301.970673 29 17 33 30 1
281.659729 155.837692 301.970673 30 17 33 30 1
77.580780 107.532410 99.303146 31 17 33 403 1
77.580780 107.532410 99.303146 32 17 33 403 1
132.613983 88.745079 154.206604 1 18 33 373 1
311.370789 63.387711 19.499720 2 18 33 527 1
311.370789 63.387711 19.499720 3 18 33 527 1
132.613983 88.745079 154.206604 4 18 33 373 1
185.933578 106.657516 269.987030 5 18 33 292 1
185.933578 106.657516 269.987030 6 18 33 292 1
185.933578 106.657516 269.987030 7 18 33 292 1
185.933578 106.657516 269.987030 8 18 33 292 1
185.933578 106.657516 269.987030 9 18 33 292 1
185.933578 106.657516 269.987030 10 18 33 292 1
185.933578 106.657516 269.987030 11 18 33 292 1
229.741318 109.531395 300.853333 12 18 33 25 1
229.741318 109.531395 300.853333 13 18 33 25 1
229.741318 109.531395 300.853333 14 18 33 25 1
229.741318 109.531395 300.853333 15 18 33 25 1
229.741318 109.531395 300.853333 16 18 33 25 1
229.741318 109.531395 300.853333 17 18 33 25 1
229.741318 109.531395 300.853333 18 18 33 25 1
229.741318 109.531395 300.853333 19 18 33 25 1
229.741318 109.531395 300.853333 20 18 33 25 1
229.741318 109.531395 300.853333 21 18 33 25 1
214.097397 131.207458 234.507706 22 18 33 497 1
214.097397 131.207458 234.507706 23 18 33 497 1
214.097397 131.207458 234.507706 24 18 33 497 1
214.097397 131.207458 234.507706 25 18 33 497 1
25.416645 97.400078 185.462738 26 18 33 131 1
25.416645 97.400078 185.462738 27 18 33 131 1
25.416645 97.400078 185.462738 28 18 33 131 1
281.659729 155.837692 301.970673 29 18 33 30 1
281.659729 155.837692 301.970673 30 18 33 30 1
11.096832 118.581833 51.122704 31 18 33 803 1
11.096832 118.581833 51.122704 32 18 33 803 1
132.613983 88.745079 154.206604 1 19 33 373 1
311.370789 63.387711 19.499720 2 19 33 527 1
311.370789 63.387711 19.499720 3 19 33 527 1
132.613983 88.745079 154.206604 4 19 33 373 1
185.933578 106.657516 269.987030 5 19 33 292 1
185.933578 106.657516 269.987030 6 19 33 292 1
185.933578 106.657516 269.987030 7 19 33 292 1
185.933578 106.657516 269.987030 8 19 33 292 1
185.933578 106.657516 269.987030 9 19 33 292 1
185.933578 106.657516 269.987030 10 19 33 292 1
185.933578 106.657516 269.987030 11 19 33 292 1
229.741318 109.531395 300.853333 12 19 33 25 1
229.741318 109.531395 300.853333 13 19 33 25 1
229.741318 109.531395 300.853333 14 19 33 25 1
229.741318 109.531395 300.853333 15 19 33 25 1
229.741318 109.531395 300.853333 16 19 33 25 1
229.741318 109.531395 300.853333 17 19 33 25 1
229.741318 109.531395 300.853333 18 19 33 25 1
229.741318 109.531395 300.853333 19 19 33 25 1
229.741318 109.531395 300.853333 20 19 33 25 1
229.741318 109.531395 300.853333 21 19 33 25 1
214.097397 131.207458 234.507706 22 19 33 497 1
214.097397 131.207458 234.507706 23 19 33 497 1
214.097397 131.207458 234.507706 24 19 33 497 1
25.416645 97.400078 185.462738 25 19 33 131 1
25.416645 97.400078 185.462738 26 19 33 131 1
25.416645 97.400078 185.462738 27 19 33 131 1
25.416645 97.400078 185.462738 28 19 33 131 1
25.416645 97.400078 185.462738 29 19 33 131 1
281.659729 155.837692 301.970673 30 19 33 30 1
11.096832 118.581833 51.122704 31 19 33 803 1
11.096832 118.581833 51.122704 32 19 33 803 1
132.613983 88.745079 154.206604 1 20 33 373 1
132.613983 88.745079 154.206604 2 20 33 373 1
132.613983 88.745079 154.206604 3 20 33 373 1
132.613983 88.745079 154.206604 4 20 33 373 1
132.613983 88.745079 154.206604 5 20 33 373 1
185.933578 106.657516 269.987030 6 20 33 292 1
185.933578 106.657516 269.987030 7 20 33 292 1
185.933578 106.657516 269.987030 8 20 33 292 1
185.933578 106.657516 269.987030 9 20 33 292 1
185.933578 106.657516 269.987030 10 20 33 292 1
185.933578 106.657516 269.987030 11 20 33 292 1
229.741318 109.531395 300.853333 12 20 33 25 1
229.741318 109.531395 300.853333 13 20 33 25 1
229.741318 109.531395 300.853333 14 20 33 25 1
229.741318 109.531395 300.853333 15 20 33 25 1
229.741318 109.531395 300.853333 16 20 33 25 1
229.741318 109.531395 300.853333 17 20 33 25 1
229.741318 109.531395 300.853333 18 20 33 25 1
229.741318 109.531395 300.853333 19 20 33 25 1
229.741318 109.531395 300.853333 20 20 33 25 1
229.741318 109.531395 300.853333 21 20 33 25 1
25.416645 97.400078 185.462738 22 20 33 131 1
25.416645 97.400078 185.462738 23 20 33 131 1
25.416645 97.400078 185.462738 24 20 33 131 1
25.416645 97.400078 185.462738 25 20 33 131 1
25.416645 97.400078 185.462738 26 20 33 131 1
25.416645 97.400078 185.462738 27 20 33 131 1
25.416645 97.400078 185.462738 28 20 33 131 1
25.416645 97.400078 185.462738 29 20 33 131 1
25.416645 97.400078 185.462738 30 20 33 131 1
11.096832 118.581833 51.122704 31 20 33 803 1
11.096832 118.581833 51.122704 32 20 33 803 1
132.613983 88.745079 154.206604 1 21 33 373 1
132.613983 88.745079 154.206604 2 21 33 373 1
132.613983 88.745079 154.206604 3 21 33 373 1
132.613983 88.745079 154.206604 4 21 33 373 1
132.613983 88.745079 154.206604 5 21 33 373 1
185.933578 106.657516 269.987030 6 21 33 292 1
185.933578 106.657516 269.987030 7 21 33 292 1
185.933578 106.657516 269.987030 8 21 33 292 1
185.933578 106.657516 269.987030 9 21 33 292 1
185.933578 106.657516 269.987030 10 21 33 292 1
185.933578 106.657516 269.987030 11 21 33 292 1
185.933578 106.657516 269.987030 12 21 33 292 1
229.741318 109.531395 300.853333 13 21 33 25 1
229.741318 109.531395 300.853333 14 21 33 25 1
229.741318 109.531395 300.853333 15 21 33 25 1
229.741318 109.531395 300.853333 16 21 33 25 1
229.741318 109.531395 300.853333 17 21 33 25 1
229.741318 109.531395 300.853333 18 21 33 25 1
30.281256 22.791796 150.782364 19 21 33 727 1
30.281256 22.791796 150.782364 20 21 33 727 1
30.281256 22.791796 150.782364 21 21 33 727 1
25.416645 97.400078 185.462738 22 21 33 131 1
25.416645 97.400078 185.462738 23 21 33 131 1
25.416645 97.400078 185.462738 24 21 33 131 1
25.416645 97.400078 185.462738 25 21 33 131 1
25.416645 97.400078 185.462738 26 21 33 131 1
25.416645 97.400078 185.462738 27 21 33 131 1
25.416645 97.400078 185.462738 28 21 33 131 1
25.416645 97.400078 185.462738 29 21 33 131 1
25.416645 97.400078 185.462738 30 21 33 131 1
65.425026 57.143089 309.480408 31 21 33 380 1
65.425026 57.143089 309.480408 32 21 33 380 1
132.613983 88.745079 154.206604 1 22 33 373 1
132.613983 88.745079 154.206604 2 22 33 373 1
132.613983 88.745079 154.206604 3 22 33 373 1
132.613983 88.745079 154.206604 4 22 33 373 1
132.613983 88.745079 154.206604 5 22 33 373 1
132.613983 88.745079 154.206604 6 22 33 373 1
185.933578 106.657516 269.987030 7 22 33 292 1
185.933578 106.657516 269.987030 8 22 33 292 1
185.933578 106.657516 269.987030 9 22 33 292 1
185.933578 106.657516 269.987030 10 22 33 292 1
185.933578 106.657516 269.987030 11 22 33 292 1
185.933578 106.657516 269.987030 12 22 33 292 1
22.266581 30.752693 256.524292 13 22 33 343 1
220.917908 77.535599 353.401062 14 22 33 488 1
229.741318 109.531395 300.853333 15 22 33 25 1
229.741318 109.531395 300.853333 16 22 33 25 1
229.741318 109.531395 300.853333 17 22 33 25 1
30.281256 22.791796 150.782364 18 22 33 727 1
30.281256 22.791796 150.782364 19 22 33 727 1
30.281256 22.791796 150.782364 20 22 33 727 1
30.281256 22.791796 150.782364 21 22 33 727 1
25.416645 97.400078 185.462738 22 22 33 131 1
25.416645 97.400078 185.462738 23 22 33 131 1
25.416645 97.400078 185.462738 24 22 33 131 1
25.416645 97.400078 185.462738 25 22 33 131 1
25.416645 97.400078 185.462738 26 22 33 131 1
25.416645 97.400078 185.462738 27 22 33 131 1
25.416645 97.400078 185.462738 28 22 33 131 1
25.416645 97.400078 185.462738 29 22 33 131 1
25.416645 97.400078 185.462738 30 22 33 131 1
65.425026 57.143089 309.480408 31 22 33 380 1
65.425026 57.143089 309.480408 32 22 33 380 1
132.613983 88.745079 154.206604 1 23 33 373 1
132.613983 88.745079 154.206604 2 23 33 373 1
132.613983 88.745079 154.206604 3 23 33 373 1
132.613983 88.745079 154.206604 4 23 33 373 1
132.613983 88.745079 154.206604 5 23 33 373 1
132.613983 88.745079 154.206604 6 23 33 373 1
185.933578 106.657516 269.987030 7 23 33 292 1
185.933578 106.657516 269.987030 8 23 33 292 1
185.933578 106.657516 269.987030 9 23 33 292 1
185.933578 106.657516 269.987030 10 23 33 292 1
22.266581 30.752693 256.524292 11 23 33 343 1
22.266581 30.752693 256.524292 12 23 33 343 1
22.266581 30.752693 256.524292 13 23 33 343 1
220.917908 77.535599 353.401062 14 23 33 488 1
220.917908 77.535599 353.401062 15 23 33 488 1
220.917908 77.535599 353.401062 16 23 33 488 1
229.741318 109.531395 300.853333 17 23 33 25 1
30.281256 22.791796 150.782364 18 23 33 727 1
30.281256 22.791796 150.782364 19 23 33 727 1
30.281256 22.791796 150.782364 20 23 33 727 1
30.281256 22.791796 150.782364 21 23 33 727 1
25.416645 97.400078 185.462738 22 23 33 131 1
25.416645 97.400078 185.462738 23 23 33 131 1
25.416645 97.400078 185.462738 24 23 33 131 1
25.416645 97.400078 185.462738 25 23 33 131 1
25.416645 97.400078 185.462738 26 23 33 131 1
25.416645 97.400078 185.462738 27 23 33 131 1
25.416645 97.400078 185.462738 28 23 33 131 1
25.416645 97.400078 185.462738 29 23 33 131 1
65.425026 57.143089 309.480408 30 23 33 380 1
65.425026 57.143089 309.480408 31 23 33 380 1
65.425026 57.143089 309.480408 32 23 33 380 1
132.613983 88.745079 154.206604 1 24 33 373 1
132.613983 88.745079 154.206604 2 24 33 373 1
132.613983 88.745079 154.206604 3 24 33 373 1
132.613983 88.745079 154.206604 4 24 33 373 1
132.613983 88.745079 154.206604 5 24 33 373 1
132.613983 88.745079 154.206604 6 24 33 373 1
132.613983 88.745079 154.206604 7 24 33 373 1
185.933578 106.657516 269.987030 8 24 33 292 1
185.933578 106.657516 269.987030 9 24 33 292 1
185.933578 106.657516 269.987030 10 24 33 292 1
22.266581 30.752693 256.524292 11 24 33 343 1
22.266581 30.752693 256.524292 12 24 33 343 1
22.266581 30.752693 256.524292 13 24 33 343 1
220.917908 77.535599 353.401062 14 24 33 488 1
220.917908 77.535599 353.401062 15 24 33 488 1
220.917908 77.535599 353.401062 16 24 33 488 1
220.917908 77.535599 353.401062 17 24 33 488 1
107.323204 113.701797 61.811050 18 24 33 709 1
107.323204 113.701797 61.811050 19 24 33 709 1
107.323204 113.701797 61.811050 20 24 33 709 1
140.686188 110.703064 215.550812 21 24 33 794 1
140.686188 110.703064 215.550812 22 24 33 794 1
140.686188 110.703064 215.550812 23 24 33 794 1
25.416645 97.400078 185.462738 24 24 33 131 1
25.416645 97.400078 185.462738 25 24 33 131 1
25.416645 97.400078 185.462738 26 24 33 131 1
25.416645 97.400078 185.462738 27 24 33 131 1
25.416645 97.400078 185.462738 28 24 33 131 1
65.425026 57.143089 309.480408 29 24 33 380 1
65.425026 57.143089 309.480408 30 24 33 380 1
65.425026 57.143089 309.480408 31 24 33 380 1
65.425026 57.143089 309.480408 32 24 33 380 1
132.613983 88.745079 154.206604 1 25 33 373 1
132.613983 88.745079 154.206604 2 25 33 373 1
132.613983 88.745079 154.206604 3 25 33 373 1
132.613983 88.745079 154.206604 4 25 33 373 1
132.613983 88.745079 154.206604 5 25 33 373 1
254.366943 144.661819 232.586258 6 25 33 79 1
254.366943 144.661819 232.586258 7 25 33 79 1
254.366943 144.661819 232.586258 8 25 33 79 1
236.370178 113.809425 6.943774 9 25 33 626 1
236.370178 113.809425 6.943774 10 25 33 626 1
236.370178 113.809425 6.943774 11 25 33 626 1
22.266581 30.752693 256.524292 12 25 33 343 1
22.266581 30.752693 256.524292 13 25 33 343 1
220.917908 77.535599 353.401062 14 25 33 488 1
220.917908 77.535599 353.401062 15 25 33 488 1
220.917908 77.535599 353.401062 16 25 33 488 1
282.705170 79.031212 356.064117 17 25 33 213 1
140.686188 110.703064 215.550812 18 25 33 794 1
140.686188 110.703064 215.550812 19 25 33 794 1
140.686188 110.703064 215.550812 20 25 33 794 1
140.686188 110.703064 215.550812 21 25 33 794 1
140.686188 110.703064 215.550812 22 25 33 794 1
140.686188 110.703064 215.550812 23 25 33 794 1
140.686188 110.703064 215.550812 24 25 33 794 1
25.416645 97.400078 185.462738 25 25 33 131 1
25.416645 97.400078 185.462738 26 25 33 131 1
25.416645 97.400078 185.462738 27 25 33 131 1
25.416645 97.400078 185.462738 28 25 33 131 1
65.425026 57.143089 309.480408 29 25 33 380 1
65.425026 57.143089 309.480408 30 25 33 380 1
65.425026 57.143089 309.480408 31 25 33 380 1
65.425026 57.143089 309.480408 32 25 33 380 1
132.613983 88.745079 154.206604 1 26 33 373 1
132.613983 88.745079 154.206604 2 26 33 373 1
132.613983 88.745079 154.206604 3 26 33 373 1
254.366943 144.661819 232.586258 4 26 33 79 1
254.366943 144.661819 232.586258 5 26 33 79 1
254.366943 144.661819 232.586258 6 26 33 79 1
254.366943 144.661819 232.586258 7 26 33 79 1
254.366943 144.661819 232.586258 8 26 33 79 1
236.370178 113.809425 6.943774 9 26 33 626 1
236.370178 113.809425 6.943774 10 26 33 626 1
236.370178 113.809425 6.943774 11 26 33 626 1
236.370178 113.809425 6.943774 12 26 33 626 1
236.370178 113.809425 6.943774 13 26 33 626 1
34.667530 139.813400 248.358185 14 26 33 815 1
34.667530 139.813400 248.358185 15 26 33 815 1
282.705170 79.031212 356.064117 16 26 33 213 1
282.705170 79.031212 356.064117 17 26 33 213 1
140.686188 110.703064 215.550812 18 26 33 794 1
140.686188 110.703064 215.550812 19 26 33 794 1
140.686188 110.703064 215.550812 20 26 33 794 1
140.686188 110.703064 215.550812 21 26 33 794 1
140.686188 110.703064 215.550812 22 26 33 794 1
140.686188 110.703064 215.550812 23 26 33 794 1
140.686188 110.703064 215.550812 24 26 33 794 1
25.416645 97.400078 185.462738 25 26 33 131 1
25.416645 97.400078 185.462738 26 26 33 131 1
25.416645 97.400078 185.462738 27 26 33 131 1
65.425026 57.143089 309.480408 28 26 33 380 1
65.425026 57.143089 309.480408 29 26 33 380 1
65.425026 57.143089 309.480408 30 26 33 380 1
65.425026 57.143089 309.480408 31 26 33 380 1
65.425026 57.143089 309.480408 32 26 33 380 1
54.603535 119.457611 212.590286 1 27 33 552 1
232.817200 53.429394 165.504471 2 27 33 218 1
254.366943 144.661819 232.586258 3 27 33 79 1
254.366943 144.661819 232.586258 4 27 33 79 1
254.366943 144.661819 232.586258 5 27 33 79 1
254.366943 144.661819 232.586258 6 27 33 79 1
254.366943 144.661819 232.586258 7 27 33 79 1
254.366943 144.661819 232.586258 8 27 33 79 1
236.370178 113.809425 6.943774 9 27 33 626 1
236.370178 113.809425 6.943774 10 27 33 626 1
236.370178 113.809425 6.943774 11 27 33 626 1
236.370178 113.809425 6.943774 12 27 33 626 1
236.370178 113.809425 6.943774 13 27 33 626 1
34.667530 139.813400 248.358185 14 27 33 815 1
34.667530 139.813400 248.358185 15 27 33 815 1
282.705170 79.031212 356.064117 16 27 33 213 1
282.705170 79.031212 356.064117 17 27 33 213 1
282.705170 79.031212 356.064117 18 27 33 213 1
140.686188 110.703064 215.550812 19 27 33 794 1
140.686188 110.703064 215.550812 20 27 33 794 1
140.686188 110.703064 215.550812 21 27 33 794 1
140.686188 110.703064 215.550812 22 27 33 794 1
140.686188 110.703064 215.550812 23 27 33 794 1
140.686188 110.703064 215.550812 24 27 33 794 1
137.313965 129.032074 86.365662 25 27 33 643 1
137.313965 129.032074 86.365662 26 27 33 643 1
65.425026 57.143089 309.480408 27 27 33 380 1
65.425026 57.143089 309.480408 28 27 33 380 1
65.425026 57.143089 309.480408 29 27 33 380 1
65.425026 57.143089 309.480408 30 27 33 380 1
65.425026 57.143089 309.480408 31 27 33 380 1
65.425026 57.143089 309.480408 32 27 33 380 1
54.603535 119.457611 212.590286 1 28 33 552 1
232.817200 53.429394 165.504471 2 28 33 218 1
254.366943 144.661819 232.586258 3 28 33 79 1
254.366943 144.661819 232.586258 4 28 33 79 1
254.366943 144.661819 232.586258 5 28 33 79 1
254.366943 144.661819 232.586258 6 28 33 79 1
254.366943 144.661819 232.586258 7 28 33 79 1
254.366943 144.661819 232.586258 8 28 33 79 1
236.370178 113.809425 6.943774 9 28 33 626 1
236.370178 113.809425 6.943774 10 28 33 626 1
236.370178 113.809425 6.943774 11 28 33 626 1
236.370178 113.809425 6.943774 12 28 33 626 1
236.370178 113.809425 6.943774 13 28 33 626 1
34.667530 139.813400 248.358185 14 28 33 815 1
34.667530 139.813400 248.358185 15 28 33 815 1
282.705170 79.031212 356.064117 16 28 33 213 1
282.705170 79.031212 356.064117 17 28 33 213 1
282.705170 79.031212 356.064117 18 28 33 213 1
301.116394 114.491043 80.341026 19 28 33 117 1
140.686188 110.703064 215.550812 20 28 33 794 1
140.686188 110.703064 215.550812 21 28 33 794 1
140.686188 110.703064 215.550812 22 28 33 794 1
140.686188 110.703064 215.550812 23 28 33 794 1
137.313965 129.032074 86.365662 24 28 33 643 1
137.313965 129.032074 86.365662 25 28 33 643 1
137.313965 129.032074 86.365662 26 28 33 643 1
65.425026 57.143089 309.480408 27 28 33 380 1
65.425026 57.143089 309.480408 28 28 33 380 1
65.425026 57.143089 309.480408 29 28 33 380 1
65.425026 57.143089 309.480408 30 28 33 380 1
65.425026 57.143089 309.480408 31 28 33 380 1
65.425026 57.143089 309.480408 32 28 33 380 1
232.817200 53.429394 165.504471 1 29 33 218 1
232.817200 53.429394 165.504471 2 29 33 218 1
254.366943 144.661819 232.586258 3 29 33 79 1
254.366943 144.661819 232.586258 4 29 33 79 1
254.366943 144.661819 232.586258 5 29 33 79 1
254.366943 144.661819 232.586258 6 29 33 79 1
254.366943 144.661819 232.586258 7 29 33 79 1
254.366943 144.661819 232.586258 8 29 33 79 1
236.370178 113.809425 6.943774 9 29 33 626 1
236.370178 113.809425 6.943774 10 29 33 626 1
236.370178 113.809425 6.943774 11 29 33 626 1
236.370178 113.809425 6.943774 12 29 33 626 1
236.370178 113.809425 6.943774 13 29 33 626 1
39.624168 43.179794 269.551331 14 29 33 740 1
39.624168 43.179794 269.551331 15 29 33 740 1
282.705170 79.031212 356.064117 16 29 33 213 1
282.705170 79.031212 356.064117 17 29 33 213 1
282.705170 79.031212 356.064117 18 29 33 213 1
301.116394 114.491043 80.341026 19 29 33 117 1
301.116394 114.491043 80.341026 20 29 33 117 1
301.116394 114.491043 80.341026 21 29 33 117 1
137.313965 129.032074 86.365662 22 29 33 643 1
137.313965 129.032074 86.365662 23 29 33 643 1
137.313965 129.032074 86.365662 24 29 33 643 1
137.313965 129.032074 86.365662 25 29 33 643 1
137.313965 129.032074 86.365662 26 29 33 643 1
137.313965 129.032074 86.365662 27 29 33 643 1
65.425026 57.143089 309.480408 28 29 33 380 1
65.425026 57.143089 309.480408 29 29 33 380 1
65.425026 57.143089 309.480408 30 29 33 380 1
65.425026 57.143089 309.480408 31 29 33 380 1
65.425026 57.143089 309.480408 32 29 33 380 1
298.880676 50.132351 157.469131 1 30 33 360 1
298.880676 50.132351 157.469131 2 30 33 360 1
298.880676 50.132351 157.469131 3 30 33 360 1
298.880676 50.132351 157.469131 4 30 33 360 1
254.366943 144.661819 232.586258 5 30 33 79 1
254.366943 144.661819 232.586258 6 30 33 79 1
254.366943 144.661819 232.586258 7 30 33 79 1
254.366943 144.661819 232.586258 8 30 33 79 1
236.370178 113.809425 6.943774 9 30 33 626 1
236.370178 113.809425 6.943774 10 30 33 626 1
236.370178 113.809425 6.943774 11 30 33 626 1
236.370178 113.809425 6.943774 12 30 33 626 1
39.624168 43.179794 269.551331 13 30 33 740 1
39.624168 43.179794 269.551331 14 30 33 740 1
121.956589 102.228691 78.472511 15 30 33 225 1
121.956589 102.228691 78.472511 16 30 33 225 1
121.956589 102.228691 78.472511 17 30 33 225 1
163.606339 153.253555 25.718386 18 30 33 23 1
301.116394 114.491043 80.341026 19 30 33 117 1
